0.9546047154471546	0.030699500686738462
0.9646126829268293	0.03101116845291692
0.974620650406504	0.031328260240398045
0.984628617886179	0.031650911007099075
0.9946365853658536	0.03197926007761105
1.0046445528455286	0.032313451317083436
1.0146525203252033	0.03265363331333433
1.0246604878048782	0.032999959567637356
1.0346684552845529	0.03335258869466408
1.0446764227642278	0.033711684632091794
1.0546843902439025	0.034077416860417646
1.0646923577235774	0.03444996063355557
1.074700325203252	0.03482949722082918
1.084708292682927	0.035216214161013074
1.0947162601626017	0.03561030552911833
1.1047242276422764	0.036011972216663246
1.1147321951219513	0.03642142222621911
1.124740162601626	0.0368388709810743
1.134748130081301	0.037264541650916194
1.1447560975609756	0.03769866549449113
1.1547640650406505	0.03814148222026878
1.1647720325203252	0.0385932403662076
1.1747800000000002	0.03905419769979392
1.1847879674796749	0.03952462163960979
1.1947959349593498	0.04000478969977261
1.2048039024390245	0.040494989958685244
1.2148118699186994	0.04099552155363861
1.224819837398374	0.0415066952029194
1.2348278048780488	0.04202883375719728
1.2448357723577237	0.042562272782094464
1.2548437398373984	0.043107361173983234
1.2648517073170733	0.043664461811208796
1.274859674796748	0.04423395224310047
1.284867642276423	0.044816225419314334
1.2948756097560976	0.04541169046224492
1.3048835772357725	0.04602077348545556
1.3148915447154472	0.04664391846130691
1.3248995121951221	0.04728158814121415
1.3349074796747968	0.04793426503223484
1.3449154471544718	0.04860245243398749
1.3549234146341465	0.04928667554022349
1.3649313821138211	0.04998748260972901
1.374939349593496	0.050705446211618335
1.3849473170731708	0.05144116455050158
1.3949552845528457	0.05219526287747104
1.4049632520325204	0.052968394993353304
1.4149712195121953	0.053761244851228546
1.42497918699187	0.054574528265821806
1.434987154471545	0.05540899473803824
1.4449951219512196	0.05626542940364147
1.4550030894308945	0.05714465511587919
1.4650110569105692	0.05804753467274094
1.4750190243902441	0.05897497320050717
1.4850269918699188	0.059927920706319485
1.4950349593495935	0.060907374813685855
1.5050429268292684	0.06191438369614099
1.5150508943089431	0.06295004922572722
1.525058861788618	0.06401553035456112
1.5350668292682927	0.06511204674952309
1.5450747967479677	0.06624088270207382
1.5550827642276424	0.06740339133738481
1.5650907317073173	0.06860099914939834
1.575098699186992	0.0698352108911341
1.5851066666666669	0.07110761485257193
1.5951146341463416	0.07241988856179933
1.6051226016260165	0.07377380494886823
1.6151305691056912	0.07517123901600213
1.625138536585366	0.07661417506250061
1.6351465040650408	0.0781047145179611
1.6451544715447155	0.07964508444336263
1.6551624390243904	0.08123764676621907
1.6651704065040651	0.08288490832351125
1.67517837398374	0.08458953179457264
1.6851863414634147	0.08635434761566028
1.6951943089430896	0.08818236697876075
1.7052022764227643	0.09007679602943272
1.7152102439024393	0.092041051392399
1.725218211382114	0.09407877716941057
1.7352261788617889	0.09619386357191267
1.7452341463414636	0.09839046737158294
1.7552421138211383	0.10067303437528734
1.7652500813008132	0.10304632415787643
1.7752580487804879	0.10551543731707665
1.7852660162601628	0.10808584555016873
1.7952739837398375	0.11076342489295847
1.8052819512195124	0.11355449250864685
1.815289918699187	0.11646584746868012
1.825297886178862	0.11950481603080472
1.8353058536585367	0.12267930199290156
1.8453138211382116	0.1259978427865927
1.8553217886178863	0.12946967207431087
1.865329756097561	0.13310478973019102
1.875337723577236	0.13691404022200862
1.8853456910569106	0.1409092005723881
1.8953536585365856	0.14510307926740307
1.9053616260162602	0.14950962770531379
1.9153695934959352	0.15414406604467637
1.9253775609756099	0.15902302562816156
1.9353855284552848	0.1641647105369669
1.9453934959349595	0.16958908128404626
1.9554014634146344	0.17531806419917834
1.9654094308943093	0.1813757907158602
1.9754173983739838	0.1877888715651862
1.9854253658536587	0.19458671184795578
1.9954333333333336	0.2018018741346507
2.005441300813008	0.2094704981862188
2.015449268292683	0.21763278766391866
2.025457235772358	0.22633357638999946
2.035465203252033	0.23562298944389756
2.0454731707317073	0.24555721777516795
2.0554811382113822	0.25619942927285266
2.065489105691057	0.2676208445986533
2.075497073170732	0.27990201289493427
2.0855050406504065	0.2931343311529506
2.0955130081300815	0.3074218621543592
2.1055209756097564	0.3228835202662106
2.1155289430894313	0.3396557130457761
2.1255369105691058	0.3578955510631848
2.1355448780487807	0.37778477060537613
2.1455528455284556	0.3995345568149404
2.15556081300813	0.4233915123303886
2.165568780487805	0.44964509430595373
2.17557674796748	0.47863694896294184
2.185584715447155	0.5107727194357398
2.1955926829268293	0.546537107104164
2.205600650406504	0.5865132549101713
2.215608617886179	0.6314079327191909
2.225616585365854	0.6820845999675242
2.2356245528455285	0.7396072935948564
2.2456325203252034	0.8052995882554188
2.2556404878048784	0.8808248403903914
2.265648455284553	0.9682969505926907
2.2756564227642277	1.0704356169874951
2.2856643902439027	1.1907876297895075
2.2956723577235776	1.3340481396080737
2.305680325203252	1.5065365432085964
2.315688292682927	1.716917151062228
2.325696260162602	1.977317373546427
2.335704227642277	2.3051095489959876
2.3457121951219513	2.725834066904599
2.355720162601626	3.2781474068018563
2.365728130081301	4.02247667452143
2.375736097560976	5.056646938896658
2.3857440650406505	6.5448051712406725
2.3957520325203254	8.770958522571616
2.4057600000000003	12.230130621813858
2.415767967479675	17.72111818397415
2.4257759349593497	26.04308149612281
2.4357839024390247	35.68252558168053
2.4457918699186996	39.173888534644085
2.455799837398374	32.48107155299052
2.465807804878049	23.241663071565164
2.475815772357724	16.570627839365464
2.485823739837399	12.608845352788856
2.4958317073170733	10.527785123562671
2.505839674796748	9.785143007791394
2.515847642276423	10.210052870528688
2.5258556097560976	11.963675847604938
2.5358635772357725	15.48940563733061
2.5458715447154474	20.991158704720245
2.5558795121951223	26.261612217917637
2.565887479674797	25.966378251599355
2.5758954471544717	20.113578822510554
2.5859034146341466	13.990434490197472
2.5959113821138216	9.718276363035313
2.605919349593496	6.999768617797879
2.615927317073171	5.255208450318158
2.625935284552846	4.094776075203369
2.6359432520325203	3.29170281466106
2.6459512195121953	2.7153661752293754
2.65595918699187	2.2885161345554894
2.665967154471545	1.9638127036448505
2.6759751219512196	1.7111812394624386
2.6859830894308945	1.5108636750396123
2.6959910569105694	1.349480829696319
2.7059990243902443	1.2177259654797519
2.716006991869919	1.108969661187048
2.7260149593495937	1.0183902032576606
2.7360229268292686	0.9424164299956632
2.7460308943089435	0.8783617609051023
2.756038861788618	0.824178372785921
2.766046829268293	0.7782887749906894
2.776054796747968	0.7394684170638799
2.7860627642276423	0.706762698535999
2.7960707317073172	0.6794276839334226
2.806078699186992	0.6568875302585432
2.816086666666667	0.6387040044377932
2.8260946341463415	0.6245550269448675
2.8361026016260165	0.6142202385559425
2.8461105691056914	0.6075723449042374
2.8561185365853663	0.6045735758267797
2.8661265040650408	0.6052770946969973
2.8761344715447157	0.6098336823532665
2.8861424390243906	0.6185045765734943
2.896150406504065	0.6316820642403861
2.90615837398374	0.6499204320737064
2.916166341463415	0.6739813911624337
2.92617430894309	0.7049004458081061
2.9361822764227643	0.7440844735816853
2.946190243902439	0.7934570787396574
2.956198211382114	0.8556790085578129
2.966206178861789	0.9344897144681499
2.9762141463414635	1.0352500136150493
2.9862221138211384	1.165828676425145
2.9962300813008134	1.3380958545598673
3.0062380487804883	1.5705214841195443
3.0162460162601628	1.8928439601986224
3.0262539837398377	2.3546852734878927
3.0362619512195126	3.041555949017913
3.046269918699187	4.102867234135439
3.056277886178862	5.786212828167595
3.066285853658537	8.3836193275148
3.076293821138212	11.636660003909709
3.0863017886178863	13.379974887780138
3.096309756097561	11.617059293834828
3.106317723577236	8.471428727380262
3.116325691056911	6.030945047636185
3.1263336585365855	4.512678954383265
3.1363416260162604	3.6299574102852823
3.1463495934959353	3.1520226397039135
3.15635756097561	2.95173481934838
3.1663655284552847	2.9755130520778805
3.1763734959349597	3.2243784342634996
3.1863814634146346	3.75412614292564
3.196389430894309	4.6946282265906545
3.206397398373984	6.27995216227935
3.216405365853659	8.798296259407595
3.226413333333334	12.021529813343003
3.2364213008130083	13.840711470821416
3.246429268292683	12.174896239706959
3.256437235772358	9.068167361651977
3.266445203252033	6.674985083045814
3.2764531707317075	5.261021123258546
3.2864611382113824	4.569300023856765
3.2964691056910573	4.414786361447584
3.306477073170732	4.755723616290268
3.3164850406504067	5.692176863116847
3.3264930081300816	7.459990616045678
3.3365009756097566	10.229826068263769
3.346508943089431	13.092211903546858
3.356516910569106	13.295538633840179
3.366524878048781	10.46337959929814
3.376532845528456	7.356436368946801
3.3865408130081303	5.179842132200245
3.396548780487805	3.8054690268763722
3.40655674796748	2.9362129484513306
3.4165647154471546	2.3705052365721087
3.4265726829268295	1.9913980420510522
3.4365806504065044	1.732086673495538
3.4465886178861793	1.5536803396673091
3.456596585365854	1.4330411929805635
3.4666045528455287	1.356300106659619
3.4766125203252036	1.315388395382256
3.4866204878048785	1.3062059297893776
3.496628455284553	1.3277454275125538
3.506636422764228	1.3818669244984836
3.516644390243903	1.4736440158094797
3.5266523577235778	1.6123936256570501
3.5366603252032522	1.8137430771300327
3.546668292682927	2.1034985254150027
3.556676260162602	2.524850111966152
3.5666842276422766	3.1518379628564754
3.5766921951219515	4.113674273075007
3.5867001626016264	5.630453926278428
3.5967081300813013	8.010085781836471
3.6067160975609758	11.295089319720399
3.6167240650406507	13.981301618427116
3.6267320325203256	13.439963627990688
3.6367400000000005	10.737576345336945
3.646747967479675	8.556830773412033
3.65675593495935	7.670174857128306
3.666763902439025	8.065957488106042
3.6767718699186993	9.770296539033405
3.6867798373983742	12.477883760178601
3.696787804878049	14.157541897625489
3.706795772357724	12.440941343514671
3.7168037398373985	9.055127344002036
3.7268117073170735	6.28473287123642
3.7368196747967484	4.467447521770352
3.7468276422764233	3.3116372644004164
3.7568356097560978	2.5571715941125244
3.7668435772357727	2.0451965961859897
3.7768515447154476	1.6843036760998173
3.786859512195122	1.421218403447758
3.796867479674797	1.2238656277434288
3.806875447154472	1.072218401650651
3.816883414634147	0.9533275587176193
3.8268913821138213	0.858549222110925
3.836899349593496	0.7819470695205327
3.846907317073171	0.719340687045515
3.856915284552846	0.6677207127415993
3.8669232520325205	0.6248788596493227
3.8769312195121954	0.5891676324415773
3.8869391869918704	0.5593405241945321
3.8969471544715453	0.5344434508033102
3.9069551219512197	0.513739587531584
3.9169630894308947	0.4966564652328728
3.9269710569105696	0.4827482113300023
3.936979024390244	0.471668302265282
3.946986991869919	0.4631497577847073
3.956994959349594	0.4569907140765891
3.967002926829269	0.45304397489466497
3.9770108943089437	0.4512095852675626
3.9870188617886186	0.4514297800335955
3.9970268292682927	0.4536858790249521
4.007034796747968	0.4579968646936534
4.017042764227643	0.4644195083931745
4.027050731707318	0.47305002445602645
4.037058699186993	0.48402733955958155
4.047066666666668	0.4975381805844994
4.057074634146343	0.5138243200794046
4.067082601626016	0.5331924903332578
4.077090569105691	0.5560277062825765
4.087098536585366	0.5828110548072956
4.0971065040650405	0.6141434595148622
4.107114471544715	0.6507775869951751
4.11712243902439	0.6936610349504414
4.127130406504065	0.7439954152974372
4.13713837398374	0.8033182134759014
4.147146341463415	0.8736178678702438
4.15715430894309	0.9574982276156611
4.167162276422765	1.0584179204881226
4.17717024390244	1.1810459132917406
4.187178211382115	1.331801707936267
4.19718617886179	1.5196967626754607
4.207194146341465	1.7576815775419286
4.217202113821138	2.0648679343257608
4.227210081300813	2.4703144302872353
4.237218048780488	3.0196906961039947
4.2472260162601625	3.787366271995373
4.257233983739837	4.898712023694162
4.267241951219512	6.570137583859094
4.277249918699187	9.16818389788773
4.287257886178862	13.211324699375137
4.297265853658537	18.866223388086777
4.307273821138212	24.285554671716334
4.317281788617887	25.928372723511327
4.327289756097562	22.989037085348585
4.337297723577237	18.565507809306787
4.347305691056912	15.96219130594771
4.357313658536587	15.880605841431702
4.36732162601626	16.990961838396764
4.377329593495935	16.132174779180254
4.38733756097561	12.581811692146912
4.3973455284552845	8.945378995951268
4.407353495934959	6.381846805065699
4.417361463414634	4.722586286164296
4.427369430894309	3.6378415219703033
4.437377398373984	2.903779851656794
4.447385365853659	2.388651284098795
4.457393333333334	2.015545374702365
4.467401300813009	1.7383523443349032
4.477409268292684	1.5284673947848098
4.487417235772359	1.3675625062911436
4.497425203252034	1.2435807335942255
4.507433170731709	1.1484529815043605
4.517441138211382	1.0767628185259583
4.527449105691057	1.0249548927624461
4.5374570731707315	0.9908726056634817
4.5474650406504065	0.973512225949273
4.557473008130081	0.9729392615165624
4.567480975609756	0.9903525296908022
4.577488943089431	1.0283166159589854
4.587496910569106	1.0912269886684522
4.597504878048781	1.1861409161856198
4.607512845528456	1.3242315164426168
4.617520813008131	1.52336090609461
4.627528780487806	1.8127394669017933
4.637536747967481	2.2415545943079676
4.647544715447156	2.8950246410922773
4.657552682926831	3.9224859471469764
4.667560650406504	5.571531650015471
4.677568617886179	8.132344772717406
4.6875765853658535	11.335046229046686
4.6975845528455284	12.996010791901345
4.707592520325203	11.142873549118352
4.717600487804878	7.920174234096029
4.727608455284553	5.3945807594734365
4.737616422764228	3.7681712308725204
4.747624390243903	2.745664219093947
4.757632357723578	2.0852070946041765
4.767640325203253	1.641813523225164
4.777648292682928	1.332622122899729
4.787656260162603	1.1095577641095458
4.797664227642278	0.9438110263055016
4.8076721951219525	0.8174921899822306
4.817680162601626	0.7191063719043024
4.827688130081301	0.6410331350847822
4.8376960975609755	0.5780767254319621
4.84770406504065	0.5266047535159836
4.857712032520325	0.48402056499724083
4.86772	0.44843074661080856
4.877727967479675	0.4184301112885274
4.88773593495935	0.392959345837372
4.897743902439025	0.3712087333079135
4.9077518699187	0.3525517664016711
4.917759837398375	0.33649856479255336
4.92776780487805	0.3226626704654165
4.937775772357725	0.3107370447526965
4.9477837398374	0.30047650267983383
4.957791707317073	0.29168472418506736
4.967799674796748	0.2842045714219423
4.977807642276423	0.2779108328872628
4.9878156097560975	0.27270477968154155
4.997823577235772	0.26851010119945706
5.007831544715447	0.2652699152026909
5.017839512195122	0.2629446388689126
5.027847479674797	0.2615105752009291
5.037855447154472	0.26095912143488803
5.047863414634147	0.2612965487404129
5.057871382113822	0.26254434008025573
5.067879349593497	0.26474010938751513
5.077887317073172	0.2679391638388346
5.087895284552847	0.27221681589703534
5.097903252032522	0.2776716078160351
5.107911219512195	0.28442968495037996
5.11791918699187	0.29265065473840973
5.127927154471545	0.30253540928667993
5.1379351219512195	0.31433659179088586
5.147943089430894	0.32837268270542963
5.157951056910569	0.3450471214003151
5.167959024390244	0.3648745448391611
5.177966991869919	0.38851725099205303
5.187974959349594	0.41683660662926403
5.197982926829269	0.45096670292970087
5.207990894308944	0.49242179481624004
5.217998861788619	0.5432561568586501
5.228006829268294	0.6063071906420705
5.238014796747969	0.6855741672392286
5.248022764227644	0.78682413294948
5.258030731707317	0.9185897068756137
5.268038699186992	1.0938642847854103
5.2780466666666666	1.3330773180416235
5.2880546341463415	1.6694827864334092
5.298062601626016	2.159151505002088
5.308070569105691	2.8994476596571204
5.318078536585366	4.060136014337366
5.328086504065041	5.91233161022394
5.338094471544716	8.706973138191328
5.348102439024391	11.838987828150167
5.358110406504066	12.727130935998419
5.368118373983741	10.279847237790277
5.378126341463416	7.1323467381109955
5.388134308943091	4.842585699587013
5.398142276422766	3.391551225537068
5.408150243902439	2.4781449233719357
5.418158211382114	1.885193521865335
5.4281661788617885	1.4853518426629324
5.4381741463414635	1.2058213222770209
5.448182113821138	1.0040934169458355
5.458190081300813	0.8544960305921727
5.468198048780488	0.7409677806239391
5.478206016260163	0.6531197290624966
5.488213983739838	0.5840258762015645
5.498221951219513	0.5289426810595285
5.508229918699188	0.4845428774318552
5.518237886178863	0.4484430532374127
5.528245853658538	0.4189042157533841
5.538253821138213	0.3946371839515835
5.5482617886178875	0.3746732177256886
5.558269756097561	0.3582762572679603
5.568277723577236	0.3448823153920082
5.5782856910569105	0.3340569716190663
5.588293658536585	0.3254651829883409
5.59830162601626	0.3188496459814232
5.608309593495935	0.3140152205835337
5.61831756097561	0.3108177526264161
5.628325528455285	0.30915617657502176
5.63833349593496	0.30896715237654804
5.648341463414635	0.3102217520299444
5.65834943089431	0.31292390621428345
5.668357398373985	0.31711047727837416
5.67836536585366	0.3228529634127607
5.688373333333335	0.33026097794110226
5.6983813008130095	0.3394878055319056
5.708389268292683	0.35073853536764366
5.718397235772358	0.36428153924566886
5.7284052032520325	0.3804644434812723
5.738413170731707	0.399736304529096
5.748421138211382	0.42267854748080674
5.758429105691057	0.45004854251738924
5.768437073170732	0.48284177902578335
5.778445040650407	0.5223819737806131
5.788453008130082	0.5704540474961732
5.798460975609757	0.6295044151856348
5.808468943089432	0.7029496238731645
5.818476910569107	0.7956641142516631
5.828484878048782	0.9147727720451159
5.838492845528457	1.0709781923156114
5.84850081300813	1.2808558667510261
5.858508780487805	1.5709537841962977
5.86851674796748	1.9853262834761187
5.8785247154471545	2.599559944142978
5.888532682926829	3.5459151744172814
5.898540650406504	5.048712503196822
5.908548617886179	7.409368561948194
5.918556585365854	10.591419796292678
5.928564552845529	12.887074818573096
5.938572520325204	11.766820754451535
5.948580487804879	8.603101111227348
5.958588455284554	5.878551122043249
5.968596422764229	4.091143164478067
5.978604390243904	2.974914811392106
5.988612357723579	2.265332937649883
5.998620325203252	1.7988078684859994
6.008628292682927	1.4817043614532348
6.018636260162602	1.2600855366925618
6.0286442276422765	1.1019685676784166
6.038652195121951	0.9877490404473872
6.048660162601626	0.9050354807741027
6.058668130081301	0.8457964869951594
6.068676097560976	0.8047379530072819
6.078684065040651	0.7783538260147018
6.088692032520326	0.7643588281870999
6.098700000000001	0.7613466763171653
6.108707967479676	0.7685881929393272
6.118715934959351	0.7859223959394879
6.128723902439026	0.8137161016101042
6.138731869918701	0.8528820266096404
6.148739837398374	0.9049565113118857
6.158747804878049	0.9722490439317595
6.1687557723577235	1.0580898395878562
6.1787637398373985	1.1672229939761456
6.188771707317073	1.3064281565896387
6.198779674796748	1.485516167298488
6.208787642276423	1.7189588933184263
6.218795609756098	2.0286314213844943
6.228803577235773	2.448569945166376
6.238811544715448	3.0334923600895554
6.248819512195123	3.8744842963252637
6.258827479674798	5.1281972415955925
6.268835447154473	7.068859140379177
6.278843414634148	10.158873078214656
6.2888513821138226	14.998661557210047
6.298859349593496	21.394692704327838
6.308867317073171	25.642863316576715
6.3188752845528455	22.946112365341804
6.3288832520325204	16.55614843588585
6.338891219512195	11.218657943739036
6.34889918699187	7.737484542142842
6.358907154471545	5.5573666810922555
6.36891512195122	4.1621254801720555
6.378923089430895	3.235809175901072
6.38893105691057	2.597646421566507
6.398939024390245	2.1432150355184545
6.40894699186992	1.81030826958035
6.418954959349595	1.560535819242612
6.42896292682927	1.3693798564470254
6.4389708943089445	1.220682879595441
6.448978861788618	1.1034935835715054
6.458986829268293	1.0102025789930074
6.4689947967479675	0.9354059666014994
6.479002764227642	0.8751925561652536
6.489010731707317	0.8266850324628259
6.499018699186992	0.7877375817665139
6.509026666666667	0.7567323974839114
6.519034634146342	0.7324401650380651
6.529042601626017	0.7139228662849404
6.539050569105692	0.700465169088085
6.549058536585367	0.6915255250784856
6.559066504065042	0.6867011436195485
6.569074471544717	0.6857029615728796
6.579082439024392	0.6883380082936866
6.5890904065040665	0.6944974266220555
6.59909837398374	0.7041490095051371
6.609106341463415	0.7173335474483713
6.6191143089430895	0.7341646201125455
6.629122276422764	0.754831752950781
6.639130243902439	0.7796071341288513
6.649138211382114	0.8088563827579714
6.659146178861789	0.8430542149692732
6.669154146341464	0.8828063185826296
6.679162113821139	0.928879389578612
6.689170081300814	0.9822422093608211
6.699178048780489	1.0441220164185727
6.709186016260164	1.1160825180333507
6.719193983739839	1.2001331439416736
6.729201951219514	1.298884325642512
6.739209918699187	1.4157720208109532
6.749217886178862	1.555388768892172
6.759225853658537	1.7239826260964255
6.7692338211382115	1.9302276202216009
6.779241788617886	2.1864458535447495
6.789249756097561	2.510603837704482
6.799257723577236	2.929678660828813
6.809265691056911	3.4855255997866967
6.819273658536586	4.245442274315019
6.829281626016261	5.3216745420782905
6.839289593495936	6.907453988907708
6.849297560975611	9.338268460613248
6.859305528455286	13.15412503067947
6.869313495934961	18.895951260503075
6.879321463414636	25.557491164360854
6.889329430894309	28.171847243334547
6.899337398373984	24.113181164935572
6.9093453658536585	18.542511717439247
6.9193533333333335	14.948246339290433
6.929361300813008	13.582387413315281
6.939369268292683	14.170342514300518
6.949377235772358	16.73298092650131
6.959385203252033	21.200292161458567
6.969393170731708	26.02159560450584
6.979401138211383	29.07908145008252
6.989409105691058	31.01894462197584
6.999417073170733	31.176093798880732
7.009425040650408	28.17252336038186
7.019433008130083	22.444600345566926
7.029440975609758	16.726238858306772
7.039448943089431	12.77741399384105
7.049456910569106	10.478777390014342
7.0594648780487805	9.360381735858825
7.0694728455284555	9.145621887818606
7.07948081300813	9.789411800101888
7.089488780487805	11.477109206749818
7.09949674796748	14.654114093881281
7.109504715447155	19.884391429357752
7.11951268292683	26.590569458583776
7.129520650406505	30.3866569506498
7.13952861788618	27.699754526139444
7.149536585365855	23.26198902171052
7.15954455284553	21.217320851373376
7.169552520325205	20.741053185347493
7.1795604878048795	18.46433781317785
7.189568455284553	14.168287364029677
7.199576422764228	10.318325329053579
7.2095843902439025	7.686030539582225
7.219592357723577	5.985428572214337
7.229600325203252	4.873020680236302
7.239608292682927	4.127006130160247
7.249616260162602	3.617976953302241
7.259624227642277	3.2708702104760143
7.269632195121952	3.0417254769010396
7.279640162601627	2.9050752515769727
7.289648130081302	2.847326735243403
7.299656097560977	2.8634932248740332
7.309664065040652	2.95599682899022
7.319672032520327	3.135071376534922
7.3296800000000015	3.4208691111507967
7.339687967479675	3.847988536674213
7.34969593495935	4.474088017159543
7.3597039024390245	5.395951716796883
7.369711869918699	6.779248931894825
7.379719837398374	8.910575523235028
7.389727804878049	12.263768128243955
7.399735772357724	17.4334891579978
7.409743739837399	24.327138312312993
7.419751707317074	30.800564693713653
7.429759674796749	34.44969147963047
7.439767642276424	32.62993343871902
7.449775609756099	25.194354482391248
7.459783577235774	17.514208412865468
7.469791544715449	12.136720042675194
7.4797995121951235	8.72042668556647
7.489807479674797	6.540245898295018
7.499815447154472	5.102732608895448
7.5098234146341465	4.119824301176645
7.519831382113821	3.4255038614338975
7.529839349593496	2.9217469898002535
7.539847317073171	2.5487384209077177
7.549855284552846	2.2687915217228825
7.559863252032521	2.05751237587959
7.569871219512196	1.8988083566491738
7.579879186991871	1.7819918121162979
7.589887154471546	1.7000682545306403
7.599895121951221	1.648726239440511
7.609903089430896	1.625771154150931
7.619911056910571	1.6308705721729397
7.629919024390244	1.6655570103759991
7.639926991869919	1.7334942017607395
7.6499349593495936	1.8410764893783558
7.6599429268292685	1.9985206104500557
7.669950894308943	2.2217609933985587
7.679958861788618	2.5357417067907533
7.689966829268293	2.9802468514516818
7.699974796747968	3.6204969454152254
7.709982764227643	4.566825889528197
7.719990731707318	6.011114970898606
7.729998699186993	8.288422862597946
7.740006666666668	11.936377585730988
7.750014634146343	17.46768801344986
7.760022601626018	23.746815569654025
7.770030569105693	25.674614159271485
7.780038536585366	20.872747736412194
7.790046504065041	14.54642079831652
7.8000544715447155	9.913475317721058
7.8100624390243905	6.972129946269762
7.820070406504065	5.1196380224930484
7.83007837398374	3.9167926555043673
7.840086341463415	3.105603543657614
7.85009430894309	2.538622917252523
7.860102276422765	2.1298332602929664
7.87011024390244	1.8273569060068129
7.880118211382115	1.598799892579996
7.89012617886179	1.4232700344483364
7.900134146341465	1.2869042018629229
7.91014211382114	1.1802809317853655
7.9201500813008145	1.096876851435569
7.930158048780488	1.0321200120207663
7.940166016260163	0.9827959362600039
7.9501739837398375	0.9466691962152501
7.960181951219512	0.9222416281961935
7.970189918699187	0.9086011725909349
7.980197886178862	0.9053346905486251
7.990205853658537	0.912490252978943
8.000213821138212	0.9305828529039774
8.010221788617887	0.9606444700742467
8.020229756097562	1.0043266196430487
8.030237723577237	1.0640727236583838
8.04024569105691	1.1433913288796727
8.050253658536585	1.2472834621876117
8.06026162601626	1.382915724538665
8.070269593495935	1.5606993269450429
8.08027756097561	1.796062338589611
8.090285528455285	2.1124450397227625
8.10029349593496	2.5465235707246867
8.110301463414634	3.157611090974466
8.12030943089431	4.0450250084443935
8.130317398373984	5.380361028326786
